1,-0.8058894111887656,0.30066732822694425,0.35186265948164364,0.5596421681547166,-0.7502865072989676
2,-0.48051987636132815,-0.08289133140279022,-0.21416347999481197,0.4074804639855103,0.05595798418218122
12,-0.913944996470842,-0.7542439665543925,-0.792397455261218,-0.2783131350403556,0.17866181538326872
13,-0.6589866864301092,-0.20489730268175183,-0.31006455387022647,-0.8761738849644043
3,0.5280031584611976,-0.9689636969047924,-0.920383781385713,-0.7076983220988576
4,0.27268502888109275,0.4967814914820185,-1.070560278321257,0.3945280850950375
5,-0.46848482056939883,-0.8202024046217257,0.27061894265718667,-0.5387716027222772
6,-0.9546662607872242,-0.710734603373065,0.2575663093959702,-0.8646682535914849
7,0.14246724140870776,-0.6804902838098389,-0.5055734865938528,0.5640093718645448
